city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source
austin,811 W JOHANNA ST,,,30.24661834,-97.760862,yes,building,1,1,0,ramp; wheelchair,2019-10-15T00:00:00.000,2019-10-15T00:00:00.000,2019-203263 BP,,Wheelchair ramp,permit
austin,8113 APPOMATTOX DR,,,30.19318489,-97.81773465,yes,building,1,1,0,ada; ramp,2026-06-18T00:00:00.000,2026-06-18T00:00:00.000,2026-078416 BP,,Express: Install C.I.P concrete ramp and landing at rear porch includes ADA compliant railings.,permit
austin,815 W JOHANNA ST,,,30.24663377,-97.76121955,yes,building,1,1,0,handicap; ramp,2026-01-23T00:00:00.000,2026-01-23T00:00:00.000,2026-009026 BP,,Express- Handicap ramp,permit
austin,8202 ALOE CV,,,30.39128934,-97.8019635,yes,building,1,1,0,handrail,2011-11-08T00:00:00.000,2011-11-08T00:00:00.000,2011-101505 BP,,Repair deck attached to the rear of the existing single family residence.  Replace decking boards railing / handrail and 3 supporting posts.,permit
austin,8212 BURRELL DR,,,30.35786389,-97.72140718,yes,building,1,1,0,ramp; wheelchair,2021-06-07T00:00:00.000,2021-06-07T00:00:00.000,2021-085757 BP,,Express-wheelchair ramp,permit
austin,8300 SHENANDOAH DR,,,30.34468913,-97.69291041,yes,building,1,1,0,accessible,2026-04-05T00:00:00.000,2026-04-05T00:00:00.000,2026-037859 EP,,"PROJECT SCOPE

Provide one new dedicated AFCI/GFCI protected 20A 120V branch circuit from the main panel on the exterior wall of the house to a new kitchen range hood.
No meter work being performed.

INSTALLATION DETAILS

Install a vertical 1-inch Steel EMT raceway exiting the main electrical panel from a 1-inch LR conduit body (located below all energized parts) on the homes exterior brick wall. Transition raceway to horizontal orientation for building penetration using a 1 LB. Penetrate into the accessible attic with 1 EMT terminating into a 4-11/16 steel junction box with a blank cover.

Install #10-2 UF-B cable (1 HOT 1 NEUTRAL 1 EGC) (Sunlight Resistant/Wet Location rated) from the range hood to the steel junction box. Cable will be routed along ceiling rafters; any portion below 7 will be protected by guard strips per NEC 320.23. The #10-2 UF-B will be sleeved continuously from the 4-11/16 junction box through the LB down the vertical EMT and through the LR terminating directly into the main panel . This avoids all splices providing a continuous run from the OCPD to the appliance.

CODE COMPLIANCE NOTES:

10 AWG conductors are specd. for this 20A circuit to account for ambient temperature correction in the unconditioned attic and sun-exposed exterior raceway. The EMT will be sealed with duct seal at the attic box and panel entry to prevent moisture migration and condensation per NEC 300.7. All cables and raceways will be supported/secured per NEC. All exterior fittings/hardware will be UL-listed rain-tight compression type. All cables and raceways will be supported and secured per NEC requirements. An insulated throat fitting or plastic bushing will be used at all EMT entry points to protect the cable jacket from abrasion. All wire terminations will be torqued to the manufacturer specifications per 2023 NEC 110.14(D)",permit
austin,8305 FORT SUMTER RD,,,30.19355578,-97.82500369,yes,building,1,1,0,ramp,2019-07-18T00:00:00.000,2019-07-18T00:00:00.000,2019-151063 BP,,*Partial demo* Addition of an accessory apartment to existing 1-story SFR with exterior ramp,permit
austin,8310 CEDAR ELM TRL,,,30.25096766,-97.88570747,yes,building,1,1,0,ramp; wheelchair,2017-03-29T00:00:00.000,2017-03-29T00:00:00.000,2017-034409 BP,,Install wheelchair ramp. Texas Ramp Project,permit
austin,8312 SPICEWOOD SPRINGS CV,,,30.42406987,-97.78428878,yes,building,1,1,0,handrail,2012-01-26T00:00:00.000,2012-01-26T00:00:00.000,2012-008208 BP,,Replace windows and siding (mainly the siding that is adjacent to the replaced windows) on existing single-family residence.  Several windows will be enlarged some windows will be eliminated (see attachment photos for detail).  Insulation will also be installed as needed.  Modify handrail / guardrail on the front deck to meet code.,permit
austin,8322 GREENSLOPE DR BLDG A,,,30.37477489,-97.74878691,yes,building,1,1,0,accessible,2018-12-21T00:00:00.000,2018-12-21T00:00:00.000,2018-213861 PP,,"Tub to tub replacement and replace shower valve. 
Reroute gas line in kitchen to make gas valve accessible to existing residence.",permit
austin,8400 RIVERSTONE DR,,,,,no,building,1,1,0,ramp,2014-10-01T00:00:00.000,2014-10-01T00:00:00.000,2014-105650 BP,,Addition of front porch and access ramp,none
austin,8409 DEMPSEY LN,,,30.18500699,-97.80928289,yes,building,1,1,0,accessible,2021-09-08T00:00:00.000,2021-09-08T00:00:00.000,2021-138097 MP,,Replace accessible ductwork (except 2 runs). Seal and test for leakage and airflow.,permit
austin,8420 FALL MEADOW LN,,,30.15451373,-97.74248268,yes,building,1,1,0,ramp; wheelchair,2019-10-24T00:00:00.000,2019-10-24T00:00:00.000,2019-211142 BP,,Wheelchair ramp,permit
austin,8506 PEACEFUL HILL LN,,,30.17554855,-97.79134125,yes,building,1,1,0,ramp; wheelchair,2017-05-08T00:00:00.000,2017-05-08T00:00:00.000,2017-054560 BP,,Install wheelchair ramp. Texas Ramp Project,permit
austin,8508 HATHAWAY DR,,,30.36669441,-97.72623018,yes,building,1,1,0,ramp; wheelchair,2021-11-10T00:00:00.000,2021-11-10T00:00:00.000,2021-178468 BP,,Express: Wheelchair ramp,permit
austin,8536 SHALLOT WAY,,,30.17452256,-97.78939618,yes,building,1,1,0,ramp; wheelchair,2021-03-10T00:00:00.000,2021-03-10T00:00:00.000,2021-034196 BP,,Express: Wheelchair Ramp,permit
austin,8600 MILLWAY DR,,,30.37119992,-97.7361475,yes,building,1,1,0,accessible,2025-11-14T00:00:00.000,2025-11-14T00:00:00.000,2025-141656 PP,,Tunnel up to 60 to expose and replace all easily accessible cast iron sewer pipe under home. We will also be trenching up to 50 to expose and replace main building sewer line. Tunnel access will be located at the front right side of home near existing homeowner cleanouts.,permit
austin,8601 BELL MOUNTAIN DR,,,30.37574909,-97.81911649,yes,building,1,1,0,handrail,2013-03-14T00:00:00.000,2013-03-14T00:00:00.000,2013-025268 BP,,repair any rotten deck boards (structural if necessary) stain and paint deck reconstruct handrails and some electrical. Remove portions of existing deck that encroach into side yard setback (10ft).,permit
austin,8603 SWANSON LN,,,30.1757913,-97.79428825,yes,building,1,1,0,ramp; wheelchair,2018-05-11T00:00:00.000,2018-05-11T00:00:00.000,2018-084526 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,8701 COSMICO ST,,,30.23471097,-97.90362214,yes,building,1,1,0,adaptable/visitable,2025-04-25T00:00:00.000,2025-04-25T00:00:00.000,2025-051261 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 15 Single Family Residences

8701 Cosmico St.  (South house south garage)

REV 1 TO WAIVE VISITABILITY - Rise 34.44  / Run 27.6  / Slope: 125%",permit
austin,8705 COSMICO ST,,,30.23476255,-97.9037317,yes,building,1,1,0,adaptable/visitable,2025-04-25T00:00:00.000,2025-04-25T00:00:00.000,2025-051278 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 15 Single Family Residences

8705 Cosmico St.  (South house south garage)

REV 1 TO WAIVE VISITABILITY - Rise 16.68  / Run 27.6  / Slope:  60%",permit
austin,8707 BLUEGRASS DR,,,30.39117038,-97.76910547,yes,building,1,1,0,ramp,1992-05-11T00:00:00.000,1992-05-11T00:00:00.000,1992-011246 BP,,Add Res Create Stairway&Detached Deck W/Ramp,permit
austin,8707 COSMICO ST,,,30.23480272,-97.90381937,yes,building,1,1,0,adaptable/visitable,2025-04-25T00:00:00.000,2025-04-25T00:00:00.000,2025-051299 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 15 Single Family Residences

8707 Cosmico St.  (South house south garage)

REV 1 TO WAIVE VISITABILITY - Rise 17.64  / Run 27.6  / Slope: 64 %",permit
austin,8707 MOUNTAINWOOD CIR,,,30.37789006,-97.74614669,yes,building,1,1,0,handrail,2013-05-21T00:00:00.000,2013-05-21T00:00:00.000,2013-051853 BP,,Partial demo to remove existing front entry deck steps and handrail; Addition to construct a new uncovered wood deck steps and handrail to existing 2 story SF res.,permit
austin,8711 COSMICO ST,,,30.23485394,-97.90390994,yes,building,1,1,0,adaptable/visitable,2025-04-25T00:00:00.000,2025-04-25T00:00:00.000,2025-051323 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 15 Single Family Residences

8711 Cosmico St.  (South house south garage)
REV 1 TO WAIVE VISITABILITY - Rise 20.16  / Run 27.6  / Slope: 73 %",permit
austin,8713 COSMICO ST,,,30.23489117,-97.90398818,yes,building,1,1,0,adaptable/visitable,2025-04-25T00:00:00.000,2025-04-25T00:00:00.000,2025-051350 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 15 Single Family Residences

8713 Cosmico St.  (South house south garage)

REV 1 TO WAIVE VISITABILITY - Rise 21.96  / Run 27.6  / Slope:  80 %",permit
austin,8715 COSMICO ST,,,30.23494831,-97.90410077,yes,building,1,1,0,adaptable/visitable,2025-04-25T00:00:00.000,2025-04-25T00:00:00.000,2025-051366 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 15 Single Family Residences

8715 Cosmico St.  (South house south garage)

REV 1 TO WAIVE VISITABILITY - Rise 19.08  / Run 27.6  / Slope: 69 %",permit
austin,8719 COSMICO ST,,,30.23500533,-97.90420703,yes,building,1,1,0,adaptable/visitable,2025-04-25T00:00:00.000,2025-04-25T00:00:00.000,2025-051401 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 15 Single Family Residences

8719 Cosmico St. (North house north garage)

REV 1 TO WAIVE VISITABILITY - Rise 16.32  / Run 27.6  / Slope:  59 %",permit
austin,8721 COSMICO ST,,,30.23504251,-97.90428211,yes,building,1,1,0,adaptable/visitable,2025-04-25T00:00:00.000,2025-04-25T00:00:00.000,2025-051430 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 15 Single Family Residences

8721 Cosmico St. (South house south garage)

REV 1 TO WAIVE VISITABILITY - Rise 22.56  / Run 27.6  / Slope: 82 %",permit
austin,8723 COSMICO ST,,,30.23507993,-97.90436985,yes,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023342 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

22. 8723 COSMICO ST (South house south garage)
REV 1 TO WAIVE VISITABILITY - Rise 33.12  / Run 27.6  / Slope: 120%",permit
austin,8725 COSMICO ST,,,30.23520154,-97.90440163,yes,building,1,1,0,adaptable/visitable,2025-03-06T00:00:00.000,2025-03-06T00:00:00.000,2025-023343 BP,,"ePlan: Residential Expedited Review - [SITE PLAN APPROVED: PHASE A - Greystar Plan A580 North and South versions with detached 2 car garage North and South Versions] 
New Construction of 24 Single Family Residences

23. 8725 COSMICO ST (south house south garage)
REV 1 TO WAIVE VISITABILITY - Rise 24.24  / Run 27.6  / Slope: 88%",permit
austin,9 YUCCA DR,,,30.21897565,-97.68626338,yes,building,1,1,0,ramp,2014-05-21T00:00:00.000,2014-05-21T00:00:00.000,2014-050835 BP,,Build a free-standing access ramp.,permit
austin,900 E 37TH ST,,,30.29505087,-97.72355077,yes,building,1,1,0,ramp; wheelchair,2021-12-17T00:00:00.000,2021-12-17T00:00:00.000,2021-203335 BP,,Express: Wheel Chair Ramp,permit
austin,9000 CLITHEA CV,,,30.39568193,-97.77273561,yes,building,1,1,0,handrail,2012-10-24T00:00:00.000,2012-10-24T00:00:00.000,2012-103658 BP,,Install handrail on existing stairwell.  Associated work permitted as needed on the existing single family residence.,permit
austin,9010 LAUREL GROVE DR,,,30.36344981,-97.70538167,yes,building,1,1,0,accessible,2023-01-19T00:00:00.000,2023-01-19T00:00:00.000,2023-002662 PP,,"Good solution for failing water line leak under slab once its accessible is to rebuild failing section.
Running water service overhead from garage to water heater. Replace water heater like for like.",permit
austin,903 LUND ST,,,30.26135114,-97.76851057,yes,building,1,1,0,ramp,2020-05-06T00:00:00.000,2020-05-06T00:00:00.000,2020-041449 BP,,New attached wood deck beneath existing upper level wood deck. New concrete ramp.,permit
austin,903 VARGAS RD,,,,,no,building,1,1,0,ramp; wheelchair,2017-03-29T00:00:00.000,2017-03-29T00:00:00.000,2017-034407 BP,,Install wheelchair ramp. Texas Ramp Project,none
austin,903 WEST AVE,,,30.27337194,-97.7491664,yes,building,1,1,0,handrail,2018-09-24T00:00:00.000,2018-09-24T00:00:00.000,2018-166941 BP,,replace handrails to address active cv,permit
austin,905 W LIVE OAK ST,,,30.24574907,-97.76249755,yes,building,1,1,0,handicap; ramp,2019-08-29T00:00:00.000,2019-08-29T00:00:00.000,2019-170173 BP,,50 Handicap Ramp,permit
austin,906 VALDEZ ST,,,30.23304094,-97.69345747,yes,building,1,1,0,ramp,2025-07-07T00:00:00.000,2025-07-07T00:00:00.000,2025-083559 BP,,express - see attached (ramp),permit
austin,907 E 40TH ST,,,30.29808207,-97.72208055,yes,building,1,1,0,handicap,1987-06-03T00:00:00.000,1987-06-03T00:00:00.000,1987-008748 BP,,Rem/Addn To Exist Res For Handicap Stairway,permit
austin,908 E 48TH ST,,,30.30755594,-97.71501539,yes,building,1,1,0,ramp,2013-10-18T00:00:00.000,2013-10-18T00:00:00.000,2013-108532 BP,,Partial demo of existing wood deck ramp in the rear of home new driveway concrete runners (min. 3 ft. impervious X 2 ft. pervious X 3 ft. impervious). New uncovered wood porch/steps in rear of home.,permit
austin,909 E 54TH ST,,,30.31443669,-97.71202318,yes,building,1,1,0,ramp; wheelchair,2019-07-26T00:00:00.000,2019-07-26T00:00:00.000,2019-150668 BP,,Wheelchair Ramp,permit
austin,9100 COOKWOOD CV,,,30.1863537,-97.83165519,yes,building,1,1,0,ramp; wheelchair,2018-12-18T00:00:00.000,2018-12-18T00:00:00.000,2018-211722 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,9104 BOATHOUSE DR,,,30.14585888,-97.70916116,yes,building,1,1,0,ramp,2025-08-27T00:00:00.000,2025-08-27T00:00:00.000,2025-108357 BP,,New SFR with 3 bedrooms 2 1/2 bathrooms attached car garage covered entry porch and patio with ramp,permit
austin,911 W DITTMAR RD,,,30.18536652,-97.79991548,yes,building,1,1,0,handicap; ramp,2002-07-19T00:00:00.000,2002-07-19T00:00:00.000,2002-018411 BP,,Add Uncovered Handicapped Ramp,permit
austin,9120 NORTHGATE BLVD BLDG 25,,,30.37148551,-97.71717801,yes,building,1,1,0,adaptable/visitable,2017-10-03T00:00:00.000,2017-10-03T00:00:00.000,2016-133423 PP,,"Interior renovations to bathrooms and kitchen. Replace all light/fans stove hoods install new under sink disposal replace sheet rock as. Re-roof.
Unit 2501 being made Visitable bath",permit
austin,914 W GIBSON ST,,,30.2537071,-97.75831928,yes,building,1,1,0,ramp; wheelchair,2020-03-03T00:00:00.000,2020-03-03T00:00:00.000,2020-036993 BP,,Express: ADA wheelchair ramp,permit
austin,916 CALLE LIMON,,,30.26045444,-97.69562593,yes,building,1,1,0,ramp,2020-02-21T00:00:00.000,2020-02-21T00:00:00.000,2020-030576 BP,,Express: ADA ramp at rear of house. Replace one toilet.,permit
austin,9206 UNITED KINGDOM DR,,,30.17478303,-97.80950245,yes,building,1,1,0,step-free entry,2026-03-31T00:00:00.000,2026-03-31T00:00:00.000,2026-037692 BP,,Addition/Remodel of 1-story single family residence.  Enclosing existing covered patio & raising outside concrete to create a no-step entrance to rear yard.  The existing & to-remain aspects of the unpermitted patio will be retroactively permitted.,permit
austin,921 GENE JOHNSON ST,,,30.30747087,-97.7140826,yes,building,1,1,0,ramp; wheelchair,2020-08-12T00:00:00.000,2020-08-12T00:00:00.000,2020-119891 BP,,Express: ADA wheelchair ramp,permit
austin,921 SIROCCO DR BLDG A,,,30.2043505,-97.79014009,yes,building,1,1,0,handicap; ramp,2025-06-30T00:00:00.000,2025-06-30T00:00:00.000,2025-081067 BP,,Express: handicap ramp,permit
austin,921 SIROCCO DR BLDG B,,,30.2043505,-97.79014009,yes,building,1,1,0,handicap; ramp,2025-06-03T00:00:00.000,2025-06-03T00:00:00.000,2025-068804 BP,,Express: Handicap ramp,permit
austin,927 E 53RD HALF ST,,,30.31340519,-97.71161374,yes,building,1,1,0,ramp; wheelchair,2023-03-10T00:00:00.000,2023-03-10T00:00:00.000,2023-029441 BP,,Express: Wheelchair Ramp,permit
austin,9301 EVENING PRIMROSE PATH,,,30.43523057,-97.79385517,yes,building,1,1,0,handrail,2000-05-09T00:00:00.000,2000-05-09T00:00:00.000,2000-012288 BP,,Concrete Deck With Hand Rails,permit
austin,9303 GEORGIAN DR,,,,,no,building,1,1,0,ramp; wheelchair,2022-08-15T00:00:00.000,2022-08-15T00:00:00.000,2022-119790 BP,,Express: Wheelchair ramp,none
austin,9306 TEA ROSE TRL,,,30.18999847,-97.84269213,yes,building,1,1,0,handicap,2026-01-06T00:00:00.000,2026-01-06T00:00:00.000,2026-001083 PP,,Drain line repair under slab.  This is an emergency repair because occupant of home is handicapped and cannot use the bathroom designated for him.,permit
austin,937 E 51ST ST,,,,,no,building,1,1,0,ramp; wheelchair,2020-02-20T00:00:00.000,2020-02-20T00:00:00.000,2020-029642 BP,,Express: wheelchair ramp.,none
