city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source,completion
montreal,690  rue Saint-Roch,Villeray - Saint-Michel - Parc-Extension,,45.52865868186203,-73.62995794940957,yes,building,1,1,0,handicap,1999-08-17,1999-08-17,1000796199,,AMENAGER UN DEBIT DE BOISSONS AU NIVEAU DU RC AVEC AJOUT DE SALLE DE    TOILETTE ET MODIFICATION DE LA FACADE AVANT AU RC ET RAMPE HANDICAPES,permit,unknown
montreal,6921  boulevard des Galeries-d'Anjou,Anjou,,45.5962306599728,-73.5574210544941,yes,building,1,1,0,accessible,2007-09-18,2007-09-18,1400012126,,Aménagement de bureaux dans une suite existante du rez-de-chaussée. Succursale de la caisse accessible seulement pour les résidents de l'immeuble.,permit,unknown
montreal,6945  rue Hurteau,Le Sud-Ouest,,45.44838144291736,-73.59800613984243,yes,building,1,1,0,mobility; ramp,2024-03-20,2024-03-20,3001681593,,Installer une rampe d'accès pour personne à mobilité réduite sur le côté du bâtiment Réfection de l'aire de stationnement et création d'un balcon de type terrasse desservant le RDC du bâtiment en cours arrière.,permit,unknown
montreal,6969  avenue Papineau,Villeray - Saint-Michel - Parc-Extension,,45.546617623352,-73.60409452871193,yes,building,1,1,0,lift,1992-03-18,1992-03-18,1000111392,,"FAIRE NOUVELLES CAGES ESCALIER & ASCENSEUR, BUANDERIE, CHUTE A DECHETS, REMPLACER PORTES & FENETRES, PLOMBERIE, SY STEME D'ALARME, TEL QUE PLANS",permit,unknown
montreal,6970  rue Dumas,Le Sud-Ouest,,45.448360135437206,-73.59634221584568,yes,building,1,1,0,ramp,2022-05-30,2022-05-30,3001527974,,"Travaux extérieurs: Restaurer l'enveloppe de briques et de pierres. Remplacer l'ensemble des fenêtres dont 5 seront agrandies du côté de la rue d'Aragon. Aménager rampe d'accès universel. Ajouter cabanon extérieur. Travaux intérieurs: Réaménager les aires de plancher tel que sur les plans, mise aux normes du système de chauffage et des escaliers d'issue.",permit,unknown
montreal,6997  rue Beaubien Est,Mercier - Hochelaga-Maisonneuve,,45.5932108475418,-73.5581104017236,yes,building,1,1,0,lift,2017-08-05,2017-08-05,3000658077,,AGRANDISSEMENT DE APPROXIMATIVEMENT 7' PAR 5' SUR LA LATERAL DROITE POUR INSTALLER UN ASCENSEUR À L'EXTERIEUR TEL QUE PLAN D'ARCHITECTE ET PLAN D'INGENIEUR.,permit,unknown
montreal,6999  chemin de la Côte-des-Neiges,Côte-des-Neiges - Notre-Dame-de-Grâce,,45.504253065349786,-73.63938987360415,yes,building,1,1,0,lift,2000-09-22,2000-09-22,1001028600,,"AU 2 IÈME ET 3 IÈME ÉTAGE, REAMENAGEMENT CORRIDORS + ACCÈS TOILETTES ET AGRANDIR BATIMENT LATÉRALEMENT COTÉ DE COURTRAI POUR ASCENSEUR ET RAMPE",permit,unknown
montreal,70  rue Notre-Dame Ouest,Ville-Marie,,45.505164094197724,-73.55612813242348,yes,building,1,1,0,handicap; ramp,2015-12-08,2015-12-08,3000530473,,"Dans la cour latérale intérieure, aménager une rampe d'accès pour handicapés et refaire les marches d'escalier et paliers existants tels que plans approuvés",permit,unknown
montreal,700  boulevard René-Lévesque Ouest,Ville-Marie,,45.50166433159323,-73.56747876470557,yes,building,1,1,0,lift,2003-12-16,2003-12-16,1000672803,,AU 4E ETAGE RENOVATION DU CORRIDOR ET DU HALL D ASCENSEUR.,permit,unknown
montreal,700  rue Muir,Saint-Laurent,,45.52124568875561,-73.6719757423453,yes,building,1,1,0,accessible,2017-07-17,2017-07-17,3000655565,,MODIFICATIONS INTÉRIEURES «CHALET DU PARC CARON» - DIVERS TRAVAUX RELIÉS À L'ACCESSIBILITÉ UNIVERSELLE +  RAMPES D'ACCÈS EXTÉRIEURES (AUCUN FRAIS REQUIS = BÂTIMENT VILLE),permit,unknown
montreal,7005  boulevard De Maisonneuve Ouest,Côte-des-Neiges - Notre-Dame-de-Grâce,,45.4583977217507,-73.63407654631006,yes,building,1,1,0,barrier-free,2008-05-06,2008-05-06,3000032464,,"À L'EXTÉRIEUR, EN FAÇADE ET CÔTÉ LATÉRAL GAUCHE, PERCER DE NOUVELLES OUVERTURES POUR FENÊTRES ET GRILLES DE VENTILATION, INSTALLER UNE RAMPE SANS OBSTACLES ET REMPLACER UNE PORTE SELON PLANS.",permit,unknown
montreal,7006  1re Avenue,Villeray - Saint-Michel - Parc-Extension,,45.55378978139428,-73.5983819978095,yes,building,1,1,0,lift,2011-12-06,2011-12-06,3000215683,,RÉAMÉNAGER LES AIRES DE PLANCHERS DE L'ÉGLISE ET INSTALLER UN NOUVEAU ASCENSEUR. REMPLACER LE REVÊTEMENT EXTÉRIEUR DE LA FAÇADE PAR DE LA BRIQUE.,permit,unknown
montreal,7010  avenue Henri-Julien,Rosemont - La Petite-Patrie,,45.53615154517337,-73.61334614647497,yes,building,1,1,0,handicap,2000-06-12,2000-06-12,1000582900,,"AU RDC, AGRANDISSEMENT EN AIRE DE BATIMENT POUR FUTURS COMMERCES ALIMEN-TAIRES, QUAI DE CHARGEMENT ET RAMPE POUR HANDICAPES.   REGLEMENT 00-051.",permit,unknown
montreal,703  rue Saint-Roch,Villeray - Saint-Michel - Parc-Extension,,45.528560800482744,-73.63001585526382,yes,building,1,1,0,handicap; ramp,2003-04-26,2003-04-26,1000164603,,"RÉAMÉNAGER LE COMMERCE AFIN DE PERMETTRE L'INSTALLATION D,UN COMPTOIR   DE POSTE CANADA, CONSTRUIRE RAMPE D'ACCÈS HANDICAPÉ SUR DOM PUBLIC.",permit,unknown
montreal,704  rue Sainte-Catherine Ouest,Ville-Marie,,45.502388469180026,-73.5702131106285,yes,building,1,1,0,lift,2016-01-29,2016-01-29,3000534399,,"Bâtiment, aménager 1 nouveau local commercial pour occupant futur, relocaliser une cage d'escalier d'issue, ajouter un escalier de communication et ajouter une aire communicante entre le RC et 2e. Ajouter un ascenseur tel qu'au plans approuvés.",permit,unknown
montreal,7050  rue Jean-Talon Est,Anjou,,45.597030525281085,-73.5699589667829,yes,building,1,1,0,mobility,2023-11-22,2023-11-22,3001652494,,"À l'intérieur dans le hall d'entrée, installer une plateforme élévatrice pour permettre l'accès entre le rez-de-chaussée et le deuxième étage pour les personnes à mobilité réduite, conformément aux plans approuvés.",permit,unknown
montreal,7077  avenue du Parc,Villeray - Saint-Michel - Parc-Extension,,45.52977153028561,-73.62020313031627,yes,building,1,1,0,handicap,1990-05-09,1990-05-09,1000175890,,AMENAGEMENT D'UN COMPTOIR ET D'UN BUREAU DE LOCATION D'AUTOS AU R.C. INSTALLATION D'UNE RAMPE D'HANDICAPES A L' EXTERIEUR T.Q.P.,permit,unknown
montreal,711  rue de la Commune Ouest,Ville-Marie,,45.496822349516584,-73.55297781190093,yes,building,1,1,0,handicap,1999-03-16,1999-03-16,1000281699,,"AU RC, REAMENAGEMENT INT DES ESPACES A BUREAUX,AGRANDISSEMENT INTERIEUREDE L'ETAGE EXIST.AJOUT D'UNE RAMPE HANDICAPES",permit,unknown
montreal,7115  boulevard Saint-Laurent,Rosemont - La Petite-Patrie,,45.5340602002492,-73.61694946843011,yes,building,1,1,0,handicap,2000-09-13,2000-09-13,1000988800,,"EN FACADE, INSTALLER UNE RAMPE POUR HANDICAPES. AUCUN EMPIETEMENT",permit,unknown
montreal,7122  avenue Querbes,Villeray - Saint-Michel - Parc-Extension,,45.52820369247684,-73.6231821315675,yes,building,1,1,0,ramp,2012-09-19,2012-09-19,3000284743,,"au SS et Rc, Réaménagement intérieur de la banque, modification de l'entrée principale sur jean-talon pour installer rampe d'acces",permit,unknown
montreal,7125  rue Saint-Hubert,Rosemont - La Petite-Patrie,,45.540683134013854,-73.6125803172613,yes,building,1,1,0,lift,2020-12-02,2020-12-02,3001219933,,"RÉAMÉNAGEMENT INTÉRIEUR SUR TOUS LES NIVEAUX AVEC MODIFICATIONS STRUCTURALES ET AJOUT D'UN ASCENSEUR. AU 2E ÉTAGE, AJOUT D'UNE CLINIQUE DENTAIRE. LE TOUT TEL QUE PLANS D'ARCHITECTE. AUCUNES MODIFICATIONS EXTÉRIEURES.",permit,unknown
montreal,715  rue Peel,Ville-Marie,,45.49625675808926,-73.56550163779126,yes,building,1,1,0,lift,1994-11-04,1994-11-04,1000715394,,REAMENAGER LES BUREAUX DE TRAVAUX PUBLICS CANADA AU NIVEAU DU 2E ETAGE  ET AJOUT D'UN ASCENSEUR,permit,unknown
montreal,7150  rue Marie-Victorin,Rivière-des-Prairies - Pointe-aux-Trembles,,,,no,building,1,1,0,lift,2010-04-20,2010-04-20,3000068516,,CONSTRUCTION D'UN NOUVEL ASCENSEUR ( AILE C ) AVEC SALLE MÉCANIQUE  EN SOUS-SOL.,none,unknown
montreal,7166  rue Saint-Hubert,Villeray - Saint-Michel - Parc-Extension,,45.540860543316235,-73.61353305041365,yes,building,1,1,0,ramp,1993-03-16,1993-03-16,1000068693,,REFAIRE FACADE AVANT DU BATIMENT ET RAMPE D'ACCES ARRIERE TEL QUE PLANS,permit,unknown
montreal,7170  rue Berri,Villeray - Saint-Michel - Parc-Extension,,,,no,building,1,1,0,accessible; lift,2017-08-17,2017-08-17,3000659921,,"STATION DE MÉTRO JEAN-TALON, TRAVAUX D'ACCESSIBILITÉ, AJOUT D'UN ASCENSEUR",none,unknown
montreal,7174  6e Avenue,Villeray - Saint-Michel - Parc-Extension,,45.55599995717125,-73.60022465081123,yes,building,1,1,0,ramp,2005-06-03,2005-06-03,3000004685,,REMPLACER LA PORTE DE SERVICE DONNANT SUR LA 6ÈME AVENUE PAR UNE DE 48'' DE LARGE ET AMÉNAGER UNE RAMPE D'ACCÈS À CELLE-CI.,permit,unknown
montreal,7200  rue Notre-Dame Est,Mercier - Hochelaga-Maisonneuve,,,,no,building,1,1,0,barrier-free,2007-01-08,2007-01-08,3000019926,,AMENAGER UNE GUERITE DE 22' X 15' AVEC SALLE DE TOILETTE SANS OBSTACLE POUR LE STATIONNEMENT DU CÔTÉ EST DU BÂTIMENT .,none,unknown
montreal,7250  rue Marconi,Villeray - Saint-Michel - Parc-Extension,,45.53212947031467,-73.62230813772513,yes,building,1,1,0,handicap,2015-04-27,2015-04-27,3000459860,,"MODIFICATION AU PERMIS 3000351883-13 : MODIFICATION AUX MATÉRIAUX DES FAÇADES, MODIFICATION AUX OUVERTURES, AJOUTER DES RAMPES POUR HANDICAPÉES AUX ENTRÉES, ETC. VOIR PLANS",permit,unknown
montreal,7260  boulevard Maurice-Duplessis,Rivière-des-Prairies - Pointe-aux-Trembles,,45.62356237470826,-73.60149469991939,yes,building,1,1,0,lift,2016-05-12,2016-05-12,3000542664,,"DANS LE HALL D'ENTRÉE, INSTALLER UN ASCENSEUR DESSERVANT LES TROIS NIVEAUX.",permit,unknown
montreal,7275  boulevard Saint-Laurent,Villeray - Saint-Michel - Parc-Extension,,45.535508506793896,-73.61891695602155,yes,building,1,1,0,ramp,2026-04-08,2026-04-08,3001916365,,"AU RDC, PROCÉDER AU RÉAMÉGAMENT INTÉRIEUR DE L'ÉTAGE SANS MODIFICATION À LA STRUCTURE À L'NTÉRIEUR. À L'EXTÉRIEUR, RÉAMÉNAGER LA RAMPE D'ACCÈS UNIVERSELLE ET MODIFICATION D'UNE OUVERTURE DE FENÊTRE POUR EN FAIRE UNE NOUVELLE PORTE. NOUVEAU MARQUAGE AU SOL POUR SERVICE AU VOLANT ET POUR 1 CASE DE STATIONNEMENT RÉSERVÉE. TEL QUE LES DOCUMENTS SOUMIS.",permit,unknown
montreal,730  avenue Brewster,Le Sud-Ouest,,45.48248252408911,-73.58314558290927,yes,building,1,1,0,lift,2006-06-21,2006-06-21,3000014457,,"Réaménagement du bâtiment existant ""entrepôt"" (travaux préparatoires pour accueillir des bureaux); nouv. cages d'esc.,ascenseurs, fenêtres, WC; démolir appentis au toit et quai de chargement ;(phase1)",permit,unknown
montreal,7315  rue de Terrebonne,Côte-des-Neiges - Notre-Dame-de-Grâce,,45.45736964295809,-73.64349595002443,yes,building,1,1,0,ramp,2009-11-03,2009-11-03,3000058188,,"EN COUR AVANT ET LATÉRALE, AMÉNAGER UNE RAMPE D'ACCÈS. AU RC, INTERCHANGER UNE PERSIENNE ET UNE FENÊTRE. AUCUNE MODIFICATION AUX OUVERTURES.",permit,unknown
montreal,7325  boulevard Provencher,Saint-Léonard,,45.57171528070163,-73.58866218817319,yes,building,1,1,0,ramp,2024-02-14,2024-02-14,3001669875,,"Entretien du bâtiment, changement de brique endommagé, réparation des fissures dans le béton, changement des thermos et capage de fenêtre qui sont usés.Démolition et reconstruction du mur de soutènement près de la rampe d'accès.Démolition et reconstruction du trottoir.",permit,unknown
montreal,7335  boulevard Saint-Laurent,Villeray - Saint-Michel - Parc-Extension,,45.53553376588701,-73.6199864759227,yes,building,1,1,0,lift,2003-07-09,2003-07-09,1000336003,,"2E ET 3E ET:CHANGES DE BUREAUX À 16 LOG. 5E ET:AGRANDISSEMENT DES LOG.  D ET G. RÉAMÉNAGEMENT DE L'ENTRÉE PRINCIPALE, ENLÈVEMENT D'UN ASCENSEUR",permit,unknown
montreal,735  rue Notre-Dame,Lachine,,45.43489961452436,-73.67031267025217,yes,building,1,1,0,handicap,2014-11-24,2014-11-24,2300032845,,CONSTRUCTION D'UNE RAMPE POUR HANDICAPÉS,permit,unknown
montreal,7355  avenue Christophe-Colomb,Villeray - Saint-Michel - Parc-Extension,,45.54384834746592,-73.6150928132248,yes,building,1,1,0,lift,1997-02-19,1997-02-19,1000099297,,"REMPLACEMENT DE L'ASCENSEUR, PERCER OUVERTURES DANS TOIT ET REAMENAGER  SALLE DE MECANIQUE",permit,unknown
montreal,7381  rue Saint-Hubert,Villeray - Saint-Michel - Parc-Extension,,45.54221636322161,-73.61594981685589,yes,building,1,1,0,lift,2022-03-24,2022-03-24,3001510683,,INSTALLER UN ASCENSEUR QUI RELIE LE RDC ET LE SOUS-SOL AVEC TRAVAUX DE STRUCTURE.,permit,unknown
montreal,74  avenue Fairmount Ouest,Le Plateau-Mont-Royal,,45.52295561647087,-73.59534738990726,yes,building,1,1,0,handicap,1995-10-25,1995-10-25,1000706095,,AMENAGER UNE RAMPE D'HANDICAPE,permit,unknown
montreal,7401  rue Churchill,Verdun,,,,no,building,1,1,0,mobility,2007-02-06,2007-02-06,1300725508,,RÉNOVATION INTÉRIEURE ET MISE-AUX-NORMES DU BÂTIMENT POUR RÉSEIDENCE SUPERVISÉE. CONSTRUCTION D'UNE RAMPE POUR PERSONNE À MOBILITÉ RÉDUITE. (PLAN DE LA RAMPE À VENIR) LA CONFORMITÉ DES TRAVAUX ET LE S,none,unknown
montreal,7466  rue Drolet,Villeray - Saint-Michel - Parc-Extension,,45.53907724167057,-73.62060324493007,yes,building,1,1,0,handicap,2016-07-14,2016-07-14,3000557593,,"AU REZ-DE-CHAUSSÉE, AMÉNAGEMENT D'UN BUREAU DE POSTE (COMPTOIR POSTAL) AVEC AJOUT D'UN ACCÈS POUR HANDICAPÉS ET D'UNE NOUVELLE PORTE D'ENTRÉE.",permit,unknown
montreal,7480  boulevard Maurice-Duplessis,Rivière-des-Prairies - Pointe-aux-Trembles,,45.62518925639514,-73.5992242171831,yes,building,1,1,0,ramp,1998-12-02,1998-12-02,1000998898,,"DANS LA COUR ARRIERE, CONSTRUIRE UN ABRI D'AUTOMOBILE SUR MUR DE        FONDATION EXISTANT DE LA RAMPE D'ACCES D'AUTO AU SOUS-SOL",permit,unknown
montreal,750   boulevard Marcel-Laurin,Saint-Laurent,,45.50643930588662,-73.68233633582656,yes,building,1,1,0,handicap,1997-10-02,1997-10-02,1600030750,,CONST. RAMPE HANDICAPES    «DEL VISTA MANAGEMENT»,permit,unknown
montreal,750  rue Roy Est,Le Plateau-Mont-Royal,,45.52061628600286,-73.57094433082706,yes,building,1,1,0,lift,2009-09-23,2009-09-23,3000054127,,"AU 2E ÉTAGE AMÉNAGER CLINIQUE MÉDICALE, RÉAM. ENTRÉE DU 750 ROY & AM. PAYSAGER AU SUD DE L'ENTRÉE 3760 ST-HUBERT, AJOUT D'UN ESC. D'ISSUE COTÉ CHATEAUBRIAND, D'UN APPENTIS D'ASCENSEUR & D'UNITÉS DE CLIMATISATION SUR  TOIT. MODIFIER LA LOGGIA AU 2E ÉT. & FENÊTRES À L'ARRIÈRE, SELON RÉSOL. CA09250305.",permit,unknown
montreal,750  rue Saint-Grégoire,Le Plateau-Mont-Royal,,45.53034291095643,-73.59186208264305,yes,building,1,1,0,handicap,2008-03-07,2008-03-07,3000030784,,REMPLACER LES ENDUITS ET FAIRE UNE TOILETTE HANDICAPÉ. AUCUN TRAVAUX EXTERIEUR.,permit,unknown
montreal,7500  rue Tellier,Mercier - Hochelaga-Maisonneuve,,45.585436056983426,-73.51804026541276,yes,building,1,1,0,lift,2010-10-05,2010-10-05,3000099077,,DANS LE BLOC ''B'' INSTALLATION D'UN INTERCEPTEUR D'HUILE DANS L'ATELIER DE RÉPARATION DES CHARRIOTS ÉLÉVATEURS.,permit,unknown
montreal,7501  rue François-Perrault,Villeray - Saint-Michel - Parc-Extension,,45.562329027898116,-73.60068246863118,yes,building,1,1,0,handicap,2008-09-10,2008-09-10,3000037208,,"EN FACADE (FRANCOIS PERRAULT) REMPL. LE PAREMENT DE BRIQUE ET LES FENÊTRES. DU COTÉ SUD REMPL. LE PAREMENT DE BRIQUE, LES PORTES ET FENÊTRES. DU CÔTÉ NORD REMPLACER 2 PORTES ET REFAIRE L'ACCÈS POUR HANDICAPÉ MENANT AU S/S.",permit,unknown
montreal,7520  rue Édouard,LaSalle,,45.434108954234596,-73.59238507085203,yes,building,1,1,0,ramp,2024-10-29,2024-10-29,3001784633,,"REMPLACER LE REVÊTEMENT DE LA SECTION ÉCOLE, LA MARQUISE, LES PORTES ET FENÊTRES, UNE PARTIE DE LA CLÔTURE, AJOUTER DES APPAREILS MÉCANIQUES AU TOIT ET UNE RAMPE D'ACCÈS. RÉAMENAGER L'INTÉRIEUR ET AMÉNAGER LES COURS.",permit,unknown
montreal,7525  rue François-Perrault,Villeray - Saint-Michel - Parc-Extension,,45.562329027898116,-73.60068246863118,yes,building,1,1,0,handicap,2016-11-21,2016-11-21,3000614694,,"DU CÔTÉ EST DU PAVILLON DES BAIGNEURS, CONSTRUCTION DE RAMPES ET INSTALLATION DE GARDE-CORPS SUR LE PERRON EXISTANT. RÉAMÉNAGEMENT MINEUR DU STATIONNEMENT AFIN DE DÉSIGNER DES UNITÉS DE STATIONNEMENT POUR PERSONNES HANDICAPÉES. DANS LE PAVILLON, RÉAMÉNAGEMENT INTÉRIEUR.",permit,unknown
montreal,755  rue Brault,Verdun,,45.44837545023538,-73.57544377432353,yes,building,1,1,0,wheelchair,2009-03-27,2009-03-27,3000042294,,Installation d'une rampe pour fauteuil roulant.,permit,unknown
montreal,760  rue Notre-Dame,Lachine,,45.43490569936443,-73.67070628404777,yes,building,1,1,0,lift,2008-12-03,2008-12-03,2300029194,,AJOUT D UN ÉLÉVATEUR,permit,unknown
montreal,760  rue Saint-Zotique Est,Rosemont - La Petite-Patrie,,45.53711300312352,-73.60707046341653,yes,building,1,1,0,handicap,1993-07-05,1993-07-05,1000230793,,"TRANSFORMER BAT. COMMERCIAL VACANT EN ECOLE PRIVEE DE MASSOTHERAPIE     MAX.40 ELEVES ADULTES A LA FOIS, AMENAGER ACCES POUR HANDICAPES AU RDC.",permit,unknown
montreal,7601  rue François-Perrault,Villeray - Saint-Michel - Parc-Extension,,45.562329027898116,-73.60068246863118,yes,building,1,1,0,ramp,2023-03-09,2023-03-09,3001589634,,"À LA BIBLIOTHÈQUE RÉFÉECTION DE LA RAMPE D'ACCÈS, PERRON, ESCALIER, REMPLACER LA PORTE D'ENTRÉE PRINCIPALE DANS LES MÊMES DIMENSIONS, TELS QU'A L'ORIGINE ET AJOUTER UNE MAIN-COURANTE.",permit,unknown
montreal,7644  rue Édouard,LaSalle,,45.43063619248899,-73.59403777187043,yes,building,1,1,0,accessible,2022-07-22,2022-07-22,3001540918,,"AGRANDISSEMENT EN COUR ARRIÈRE, RECONFIGURATION DE L'ENTRÉE PRINCIPALE ET AMÉNAGEMENT INTÉRIEUR RELIÉS À L'ACCESSIBILITÉ UNIVERSELLE",permit,unknown
montreal,7650  boulevard Maurice-Duplessis,Rivière-des-Prairies - Pointe-aux-Trembles,,45.626779622423726,-73.59448830777825,yes,building,1,1,0,lift,2008-08-26,2008-08-26,3000036647,,AMÉNAGEMENT DU 2E ETAGE ET AJOUT D'UN ASCENSEUR.,permit,unknown
montreal,7655  rue Colbert,Saint-Léonard,,45.57242573109465,-73.59385745675976,yes,building,1,1,0,lift,2015-08-11,2015-08-11,2900128243,,"Réaménagement intérieur, ajout d'un ascenseur dans la cour avant, et autres travaux d'aménagement paysagés, pour ""STADE HÉBERT""",permit,unknown
montreal,7694  rue Édouard,LaSalle,,45.42941321090121,-73.59464452354231,yes,building,1,1,0,mobility,2023-11-28,2023-11-28,3001653676,,"AMÉNAGEMENT DU LOCAL POUR IMPLANTER UN CAFÉ, AMÉNAGEMENT DE LA SALLE DE TOILETTE POUR PERSONNE À MOBILITÉ RÉDUITE.",permit,unknown
montreal,7701  boulevard Louis-H.-La Fontaine,Anjou,,45.602383195739606,-73.55775304982478,yes,building,1,1,0,mobility,2017-09-05,2017-09-05,3000662613,,Réfection de l'entrée pour mobilité réduite et toutes les ouvertures.,permit,unknown
montreal,775  rue Gosford,Ville-Marie,,45.51011053519646,-73.55398788171742,yes,building,1,1,0,lift,2015-11-27,2015-11-27,3000526913,,"Mise aux normes des ascenseurs no 53,54,55 et 58, et réfection des appareils de transport verticaux, travaux intérieurs seulement au niveau du 1e et 2e sous-sol, du rez-de-chaussée et du 2e étage . Aucuns travaux extérieurs tel que plans approuvés",permit,unknown
montreal,777  boulevard Marcel-Laurin,Saint-Laurent,,45.50727200547766,-73.68245283258715,yes,building,1,1,0,accessible; lift,2007-04-19,2007-04-19,1600039922,,"ACCESSIBILITÉ UNIVERSELLE  (ASCENSEUR, RAMPE, TOILETTES)    «VILLE DE MONTRÉAL/ARRONDISSEMENT»  «MAIRIE DE L'ARRONDISSEMENT»",permit,unknown
montreal,777  rue de la Commune Ouest,Ville-Marie,,45.49606418710629,-73.55296784738125,yes,building,1,1,0,handicap; ramp,1992-06-19,1992-06-19,1000286592,,"AMENAGER UN CAFE TERRASSE SANS CONSTRUCTION EN FACADE, RELOCALISER LA   RAMPE D'ACCES HANDICAPES ET FAIRE PORTE DE SERVICE EN FACADE.",permit,unknown
montreal,7777  boulevard Décarie,Côte-des-Neiges - Notre-Dame-de-Grâce,,45.49691469766222,-73.65656926939728,yes,building,1,1,0,handicap,2000-09-07,2000-09-07,1000969800,,AU RC DANS LE HALL D'ENTRE DE LA CIE ERICSSON REDISPOSE LA SECURITE ET  AJOUTER UNE ISSUE POUR HANDICAPE CONTROLE PAR SERRURE ELECTROMAGNETIQUE,permit,unknown
montreal,7850  autoroute Transcanadienne,Saint-Laurent,,45.4876687075315,-73.7137202165638,yes,building,1,1,0,handicap,2016-10-11,2016-10-11,3000591254,,MODIFICATIONS INTÉRIEURES - « POWER SURVEY» AMÉNAGEMENT DU REZ DE CHAUSSÉE (AJOUT D'UNE CAFÉTERIA ET D'UNE SALLE DE TOILETTE AVEC ACCÈS POUR HANDICAPÉS),permit,unknown
montreal,7905  rue Sherbrooke Est,Mercier - Hochelaga-Maisonneuve,,45.595475270497076,-73.53572859012769,yes,building,1,1,0,lift,2003-03-03,2003-03-03,1000067503,,"AGRANDISSEMENT EN FACADE AU NIVEAU DE L'ENTREE PRINCIPALE, AJOUT D'UN ASCENSEUR ET REMISE AUX NORMES DE L'ENTREE & DE LA CAGE D'ESCALIER D'ISSUE",permit,unknown
montreal,7944  rue Hochelaga,Mercier - Hochelaga-Maisonneuve,,45.593878154838826,-73.5240626512106,yes,building,1,1,0,accessible,1990-11-30,1990-11-30,1000583790,,"REAMENAGEMENT DES SALLES D'EAU POUR LES RENDRE ACCESSIBLES AUX FEMMES, TEL QUE PLANS ET DEVIS.",permit,unknown
