city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source,completion
edmonton,"8FL, 10130 - 103 STREET NW",DOWNTOWN,,53.54200880326314,-113.49793042576384,yes,building,1,1,0,lift,2020-07-10T00:00:00.000,2020-07-10T00:00:00.000,1-359944304,,"To construct interior alteration to a Business And Personal Services use building.  -Complete alterations to the core washrooms on floors 8, 9 and 10 which includes updates to sprinkler system to suit, updates to HVAC, updates to Electrical which includes fire alarm component updates.  -Complete alterations to the elevator lobby on floors 8, 9 and 10 which includes new drywall where required, new light fixtures and new finishes (Tile, carpet, rubber base, paint and wood paneling).",parcel_geocode,unknown
edmonton,"8FL, 10303 - JASPER AVENUE NW",DOWNTOWN,,53.54058519870448,-113.49807988304138,yes,building,1,1,0,lift,2016-02-24T00:00:00.000,2016-02-24T00:00:00.000,0-186423688,,"To Construct interior alterations for tenant improvements to the floors 5, 7, 8 (CGI) to an existing building. This permit includes work for elevator lobbies and mechanical upgrades on the 3rd floor.",parcel_geocode,unknown
edmonton,9010 - 85 STREET NW,STRATHEARN,,53.525841541268484,-113.45862872117416,yes,building,1,1,0,barrier-free,2011-01-21T00:00:00.000,2011-01-21T00:00:00.000,0-104388429,,"To construct interior alterations to an existing religious assembly building, (barrier-free washrooom) ""The Church of Jesus Christ of Latter-Day Saints"".",parcel_geocode,unknown
edmonton,9011 - 182 STREET NW,BELMEAD,,53.525813806262555,-113.6370737417436,yes,building,1,1,0,barrier-free,2020-08-12T00:00:00.000,2020-08-12T00:00:00.000,1-368562487,,To construct Interior Alteration - Belmead School Interactions Expansions & Upgrades - Interior renovation for 3 rooms and the addition of a barrier free washroom,parcel_geocode,unknown
edmonton,9012 - 132 AVENUE NW,GLENGARRY,,53.59238955913447,-113.4808069833506,yes,building,1,1,0,barrier-free,2016-12-06T00:00:00.000,2016-12-06T00:00:00.000,2-233795065,,To construct interior alterations for Glengarry Shopping Center. Scope of work includes one 1hr demising wall for separation of tenant spaces and partitions for Barrier free washrooms and mechanical room only. Tenant improvement requires seperate building permits.,parcel_geocode,unknown
edmonton,9015 - 132 AVENUE NW,KILLARNEY,,53.59159488162175,-113.48074814303229,yes,building,1,1,0,barrier-free,2023-03-22T00:00:00.000,2023-03-22T00:00:00.000,1-461933014,,"To construct Interior Alterations to an existing church (Adding a non-barrier free single-use washroom to the main floor) --""Edmonton Living Fountain Alliance Church""--",parcel_geocode,unknown
edmonton,9034 - 95 AVENUE NW,STRATHEARN,,53.532071624499935,-113.46635523091817,yes,building,1,1,0,ramp,2015-09-10T00:00:00.000,2015-09-10T00:00:00.000,1-159446260,,To construct exterior alterations to an existing religious building (to replace existing outdoor ramp exactly as is with steps instead of a sloped ramp and to replace guard rails) - Assumption Parish.,parcel_geocode,unknown
edmonton,9058 - 51 AVENUE NW,MCINTYRE INDUSTRIAL,,53.48841627549422,-113.46584020483304,yes,building,1,1,0,barrier-free,2016-06-15T00:00:00.000,2016-06-15T00:00:00.000,1-221133740,,"To change the Use from Religious Assembly to Warehouse Sales and to construct interior alterations for ACCUWEAR. Scope of work is for one new 1hr demising wall, 2 barrier-free washrooms, one office, and one lunch room.",parcel_geocode,unknown
edmonton,9109 - 85 STREET NW,HOLYROOD,,53.52636876480025,-113.45703871960782,yes,building,1,1,0,ramp,2024-04-22T00:00:00.000,2024-04-22T00:00:00.000,117-298203754,,To construct exterior alterations an existing Parkade (to cut off rebar extensions from existing parkade ceiling slab and pour additions to main floor slab ramp on east side & retaining walls on west side for BP 298214168-109) - Holyrood Residences (Bldg #2),parcel_geocode,unknown
edmonton,9111 - 34A AVENUE NW,STRATHCONA INDUSTRIAL PARK,,53.466869638730685,-113.46823349206686,yes,building,1,1,0,barrier-free,2025-02-05T00:00:00.000,2025-02-05T00:00:00.000,1-537294532,,To construct Interior Alterations for a registry office and adding a new barrier free washroom.,parcel_geocode,completed
edmonton,9123 - 35 AVENUE NW,STRATHCONA INDUSTRIAL PARK,,53.46801761244837,-113.46871637382516,yes,building,1,1,0,barrier-free,2020-07-13T00:00:00.000,2020-07-13T00:00:00.000,1-365947562,,"To construct interior alterations within commercial building. Tenant improvement - barrier free washroom, demising wall",parcel_geocode,unknown
edmonton,9132 - 118 AVENUE NW,ALBERTA AVENUE,,53.57063604018883,-113.48208480269567,yes,building,1,1,0,barrier-free,2019-10-10T00:00:00.000,2019-10-10T00:00:00.000,1-342938825,,"To construct interior alterations within existing A2 restaurant suite - relocate washrooms to new location - 1 new barrier free u.t.r., 1 non-barrier free washroom - max 20 occupancy",parcel_geocode,unknown
edmonton,9159 - 25 AVENUE NW,PARSONS INDUSTRIAL,,53.453518038211676,-113.46961899958654,yes,building,1,1,0,barrier-free,2017-10-04T00:00:00.000,2017-10-04T00:00:00.000,0-259916193,,"To construct interior alterations to ""Hong Park Tae Kwon Do College"" (converting barrier-free washroom into a coffee and juice bar).",parcel_geocode,unknown
edmonton,9202 - 95 AVENUE NW,STRATHEARN,,53.531891986035056,-113.46860467047615,yes,building,1,1,0,barrier-free,2022-07-29T00:00:00.000,2022-07-29T00:00:00.000,1-435766189,,"To construct Exterior Alterations (adding new exterior exit door, new window, and new concrete sidewalks w/curb and a barrier-free access), Structural Alterations, and Interior Alterations in an existing building ( to accommodate a future retail use)  --""Clare Block Annex"" --",parcel_geocode,unknown
edmonton,9211 - 135 AVENUE NW,GLENGARRY,,53.59556900171421,-113.48488830974262,yes,building,1,1,0,barrier-free,2020-09-08T00:00:00.000,2020-09-08T00:00:00.000,3-368490371,,"To construct exterior alterations to a Public Education Services use site, ''GLENGARRY SCHOOL''. Alteration to the number of barrier free parking stalls.",parcel_geocode,unknown
edmonton,9216 - ELLERSLIE ROAD SW,ELLERSLIE INDUSTRIAL,,53.42595990281102,-113.47535671912433,yes,building,1,1,0,barrier-free,2010-11-24T00:00:00.000,2010-11-24T00:00:00.000,0-103068980,,To construct interior alterations to general retail building.( new barrier free washroom),parcel_geocode,unknown
edmonton,9218 - 34 AVENUE NW,STRATHCONA INDUSTRIAL PARK,,53.4658820174991,-113.47163606781122,yes,building,1,1,0,barrier-free,2016-09-16T00:00:00.000,2016-09-16T00:00:00.000,1-227376041,,To construct interior alterations to an existing office floor space for an office expansion that includes adding new barrier-free washroom & re-configuring the existing demising wall between units 14 & 15. (K.P Accounting),parcel_geocode,unknown
edmonton,9220 - 34 AVENUE NW,STRATHCONA INDUSTRIAL PARK,,53.46590765494034,-113.4716608605867,yes,building,1,1,0,barrier-free,2023-02-13T00:00:00.000,2023-02-13T00:00:00.000,1-438353051,,"To construct interior alterations (to add a 1 hr demising wall to a shared offices space, adding a barrier-free washroom) -- ""Royal Alberta Ultrasound Centre""--",parcel_geocode,unknown
edmonton,9250 - 163 STREET NW,WEST MEADOWLARK PARK,,53.529772969766064,-113.60480518339754,yes,building,1,1,0,lift,2016-10-25T00:00:00.000,2016-10-25T00:00:00.000,0-225217816,,"To construct interior alterations (Replacing existing elevator, expanding elevator shaft).",parcel_geocode,unknown
edmonton,9254 - 34A AVENUE NW,STRATHCONA INDUSTRIAL PARK,,53.46754699684966,-113.47307330601515,yes,building,1,1,0,barrier-free,2018-06-25T00:00:00.000,2018-06-25T00:00:00.000,3-281043104,,To construct an interior alteration as part of a change the use from Indoor Participant Recreation Service to business personal service use.  New demising wall and interior finishes only.  Existing barrier free washroom.  (Alicat's Photography),parcel_geocode,unknown
edmonton,9288 - 34 AVENUE NW,STRATHCONA INDUSTRIAL PARK,,53.46599717044474,-113.47320186633462,yes,building,1,1,0,barrier-free,2020-12-21T00:00:00.000,2020-12-21T00:00:00.000,1-375254337,,"To change the use of a Suite/Tenant space from Business And Personal Services to a Specialty Food service (take out) and to construct interior alterations, ''Town Pizza''. Tenant fit up, removal and construction of interior partition walls, install commercial kitchen. 2 existing 2Hr demising walls, 1 Barrier free washroom, 1 new RTU.",parcel_geocode,unknown
edmonton,9320 - JASPER AVENUE NW,BOYLE STREET,,53.546926256984754,-113.47716288543445,yes,building,1,1,0,barrier-free,2014-03-24T00:00:00.000,2014-03-24T00:00:00.000,1-145612374,,"To construct interior alterations for AD's Massage. Includes 1 barrier-free washroom, 1 washroom, 6 massage rooms, 1 office, and 1 coffee room. Maximum occupancy 10.",parcel_geocode,unknown
edmonton,9320 - YELLOWHEAD TRAIL NW,YELLOWHEAD CORRIDOR EAST,,53.58166013771402,-113.48460064633814,yes,building,1,1,0,barrier-free,2014-12-05T00:00:00.000,2014-12-05T00:00:00.000,1-164005881,,"To construct exterior (facade and building envelope upgrades, removal and replacement of windows and removal of one overhead door) and interior alterations (2 barrier free washrooms in South CRU)to an existing Industrial building.",parcel_geocode,unknown
edmonton,9335 - 47 STREET NW,EASTGATE BUSINESS PARK,,53.53135802369349,-113.40707653838727,yes,building,1,1,0,lift,2011-02-14T00:00:00.000,2011-02-14T00:00:00.000,2-99844783,,"To construct interior & exterior alterations (2 storey elevator shaft addition, 2nd floor patio, entrance canopy addition, gas meter relocation) to an existing office building (Local 110 Insulators).",parcel_geocode,unknown
edmonton,9337 - 37 AVENUE NW,STRATHCONA INDUSTRIAL PARK,,53.47186244846216,-113.47529564289336,yes,building,1,1,0,barrier-free,2019-08-30T00:00:00.000,2019-08-30T00:00:00.000,0-311678118,,To construct interior alterations on and existing building. New demising wall and barrier free washroom.,parcel_geocode,unknown
edmonton,9403 - 109A AVENUE NW,MCCAULEY,O-day'min Ward,53.5566436819373,-113.4840512421903,yes,development,1,0,1,ramp,2023-04-12T00:00:00.000,2023-04-12T00:00:00.000,,465725487-002,"To construct exterior alterations to a Public Park (adding new pathways, pedestrian ramp improvement and landscaping - Giovanni Caboto Park, Building Great Neighbourhoods Project).",permit,unknown
edmonton,9410 - 137 AVENUE NW,NORTHMOUNT,,53.60000755650091,-113.48769168733178,yes,building,1,1,0,mobility,2011-01-26T00:00:00.000,2011-01-26T00:00:00.000,0-105318891,,"To construct interior alterations to a general retail,  ""Altin Mobility"" North Town Centre.",parcel_geocode,unknown
edmonton,9420 - 92 STREET NW,STRATHEARN,,53.53113685575644,-113.46927622091474,yes,building,1,1,0,ramp,2020-10-08T00:00:00.000,2020-10-08T00:00:00.000,12-303549759,,To construct a FOUNDATION ONLY for new parkade access ramp from 92 Street. (Montgomery Place).,parcel_geocode,unknown
edmonton,9442 - 149 STREET NW,SHERWOOD,,,,no,building,1,1,0,barrier-free,2019-02-15T00:00:00.000,2019-02-15T00:00:00.000,3-286989277,,"To change the use from an assembly occupancy (A2) to a Cannabis Retail Sales store (E) and to construct Interior Alterations Tenant Improvement Kushi Cannabis, 1 Barrier Free Washroom, To build a demising wall on the main floor between 9442 and 9440 and demolish rear set of stairs serving second floor and return second floor to shell. Future second floor tenant requires separate permit.",none,unknown
edmonton,9445 - 47 STREET NW,EASTGATE BUSINESS PARK,,53.53265829882253,-113.40720417497134,yes,building,1,1,0,barrier-free,2014-02-11T00:00:00.000,2014-02-11T00:00:00.000,1-125365717,,To change the use from a General Industrial use to a Commercial School (Hyperflex Dance Studio Inc.) and to construct interior alteration. Barrier Free relaxed for washrooms.,parcel_geocode,unknown
edmonton,9446 - 51 AVENUE NW,CORONET INDUSTRIAL,,53.48901500394047,-113.47374085398295,yes,building,1,1,0,lift,2009-09-09T00:00:00.000,2009-09-09T00:00:00.000,1-73717471,,"To construct a second floor including exterior alterations (new exit door and windows) and interior alterations (elevator lobby and washrooms only, no office developmentson main or second floor) to an existing Office/ General industrial use Building.  This amalgamates the work under this previous permit and the building permit 51806083-045.",parcel_geocode,unknown
edmonton,9502 - 118 AVENUE NW,ALBERTA AVENUE,,53.570592229963765,-113.48765165762197,yes,building,1,1,0,barrier-free,2020-09-21T00:00:00.000,2020-09-21T00:00:00.000,1-370555059,,"To construct interior alterations within a commercial Mercantile/Business And Personal Services use building.  New demising wall locations, upgrade 2HR demising walls between CRU4&3, 2 new barrier free washrooms . TENANT FIT UP REQUIRE SEPARATE PERMIT.",parcel_geocode,unknown
edmonton,9504 - 37 AVENUE NW,STRATHCONA INDUSTRIAL PARK,,53.472503649799556,-113.47679691846876,yes,building,1,1,0,barrier-free; lift,2015-06-03T00:00:00.000,2015-06-03T00:00:00.000,0-172220932,,To construct Exterior Alterations to an Assembly building - install a lift for Barrier Free Access.,parcel_geocode,unknown
edmonton,9507 - AUSTIN O'BRIEN ROAD NW,OTTEWELL,,53.53509485663795,-113.42789421110926,yes,building,1,1,0,lift; wheelchair,2015-07-17T00:00:00.000,2015-07-17T00:00:00.000,1-164481291,,"To construct an addition, exterior and interior alterations to an existing Religious Assembly Use building (new elevator vestibule for wheelchair access, facade alterations).",parcel_geocode,unknown
edmonton,9511 - 109 AVENUE NW,MCCAULEY,O-day'min Ward,53.556068029,-113.485759599,yes,development,1,0,1,accessible; ramp,2025-07-10T00:00:00.000,2025-07-10T00:00:00.000,,606719416-002,"To construct an accessibility ramp, and to amend the approved Landscape Plan approved in Development Permit 563057026-002 (Italian Centre Warehouse).",permit,unknown
edmonton,9521 - 149 STREET NW,CRESTWOOD,,53.53236165685108,-113.57744158889614,yes,building,1,1,0,ramp,2018-02-21T00:00:00.000,2018-02-21T00:00:00.000,1-272532276,,To construct a front uncovered deck with ramp and privacy wall ( 1.52m in Height ) .,parcel_geocode,unknown
edmonton,9527 - WINTERBURN ROAD NW,LEWIS FARMS BUSINESS EMPLOYMENT,,53.53462067476652,-113.68684038590794,yes,building,1,1,0,barrier-free; lift,2019-10-30T00:00:00.000,2019-10-30T00:00:00.000,1-340862798,,Interior alteration to an existing building. Renovating existing space to accommodate Barrier Free Washroom with a lift.,parcel_geocode,unknown
edmonton,9530 - 101 AVENUE NW,BOYLE STREET,,53.5436183002956,-113.479346632396,yes,building,1,1,0,barrier-free,2016-07-21T00:00:00.000,2016-07-21T00:00:00.000,0-223374347,,To Construct interior alterations to an existing Institutional building.  Installation of new kitchen facilities & washroom upgrades to be barrier free.  Grierson Centre.,parcel_geocode,unknown
edmonton,9565 - GRIERSON HILL NW,RIVERDALE,O-day'min Ward,53.540858412949675,-113.48285374710932,yes,development,1,0,1,accessible; ramp,2016-06-10T00:00:00.000,2016-06-10T00:00:00.000,,165762771-005,"To remove the approved Restaurant with plaza and to construct exterior alterations to an existing Public Park (including platform lookout structures, stair links, accessible ramps and added trails). (Revision to issued Development Permit number 165762771-001).",permit,unknown
